"Id Empenho";"CÛdigo Empenho";"CÛdigo Empenho Resumido";"Data Emiss„o";"CÛdigo Tipo Documento";"Tipo Documento";"Tipo Empenho";"EspÈcie Empenho";"CÛdigo ”rg„o Superior";"”rg„o Superior";"CÛdigo ”rg„o";"”rg„o";"CÛdigo Unidade Gestora";"Unidade Gestora";"CÛdigo Gest„o";"Gest„o";"CÛdigo Favorecido";"Favorecido";"ObservaÁ„o";"CÛdigo Esfera OrÁament·ria";"Esfera OrÁament·ria";"CÛdigo Tipo CrÈdito";"Tipo CrÈdito";"CÛdigo Grupo Fonte Recurso";"Grupo Fonte Recurso";"CÛdigo Fonte Recurso";"Fonte Recurso";"CÛdigo Unidade OrÁament·ria";"Unidade OrÁament·ria";"CÛdigo FunÁ„o";"FunÁ„o";"CÛdigo SubFunÁ„o";"SubFunÁ„o";"CÛdigo Programa";"Programa";"CÛdigo AÁ„o";"AÁ„o";"Linguagem Cidad„";"CÛdigo SubtÌtulo (Localizador)";"SubtÌtulo (Localizador)";"CÛdigo Plano OrÁament·rio";"Plano OrÁament·rio";"CÛdigo Programa Governo";"Nome Programa Governo";"Autor Emenda";"CÛdigo Categoria de Despesa";"Categoria de Despesa";"CÛdigo Grupo de Despesa";"Grupo de Despesa";"CÛdigo Modalidade de AplicaÁ„o";"Modalidade de AplicaÁ„o";"CÛdigo Elemento de Despesa";"Elemento de Despesa";"Processo";"Modalidade de LicitaÁ„o";"Inciso";"Amparo";"ReferÍncia de Dispensa ou Inexigibilidade";"CÛdigo ConvÍnio";"Contrato de Repasse / Termo de Parceria / Outros";"Valor Original do Empenho";"Valor do Empenho Convertido pra R$";"Valor Utilizado na Convers„o"
"315900020";"158311264132021NE000012";"2021NE000012";"04/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26413";"Instituto Federal do Tri‚ngulo Mineiro";"158311";"INST.FED.TRIANGULO MINEIRO/CAMPUS ITUIUTABA";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"11499545000100";"COLABORE - SERVICOS DE VIGILANCIA ARMADA LTDA";"PARA ATENDER DESPESA COM SERVICO DE VIGILANCIA ARMADA PARA O IFTM CAMPUS ITUIUTABA NO ANO 2021. PROVISAO DE CREDITOS REF. JANEIRO/2021 - AGUARDANDO APROVACAO LOA 2021.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"12";"EducaÁ„o";"363";"Ensino profissional";"5012";"EDUCACAO PROFISSIONAL E TECNOLOGICA";"20RL";"FUNCIONAMENTO DAS INSTITUICOES DA REDE FEDERAL DE EDUCACAO PROFISSIONAL, CIENTIFICA E TECNOLOGICA";"PRONATEC";"20RL0031";"FUNCIONAMENTO DAS INSTITUICOES DA RED - NO ESTADO DE MINAS G";"0000";"FUNCIONAMENTO DAS INSTITUICOES DA REDE FEDERAL DE EDUCACAO PROFISSIONAL, CIENTIFICA E TECNOLOGICA";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"37";"LocaÁ„o de M„o-de-Obra";"23202.000814/2019-91";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"0,00";"0,00";"0,0000"
"302700015";"158311264132021NE000011";"2021NE000011";"04/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26413";"Instituto Federal do Tri‚ngulo Mineiro";"158311";"INST.FED.TRIANGULO MINEIRO/CAMPUS ITUIUTABA";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"04091416000113";"CUNHA VEICULOS LTDA";"PARA ATENDER DESPESA COM MANUTENCAO PREVENTIVA E CORRETIVA DE VEICULOS DO IFTM CAMPUS ITUIUTABA NO ANO 2021. PROVISAO DE CREDITOS REF. JANEIRO/2021 - AGUARDANDO APROVACAO LOA 2021.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"12";"EducaÁ„o";"363";"Ensino profissional";"5012";"EDUCACAO PROFISSIONAL E TECNOLOGICA";"20RL";"FUNCIONAMENTO DAS INSTITUICOES DA REDE FEDERAL DE EDUCACAO PROFISSIONAL, CIENTIFICA E TECNOLOGICA";"PRONATEC";"20RL0031";"FUNCIONAMENTO DAS INSTITUICOES DA RED - NO ESTADO DE MINAS G";"0000";"FUNCIONAMENTO DAS INSTITUICOES DA REDE FEDERAL DE EDUCACAO PROFISSIONAL, CIENTIFICA E TECNOLOGICA";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"23202.000059/2016-01";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"0,00";"0,00";"0,0000"
"314500042";"159001264132021NE000005";"2021NE000005";"04/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26413";"Instituto Federal do Tri‚ngulo Mineiro";"159001";"INST.FED.TRIANGULO MINEIRO/CAMPUS PATROCINIO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"00109393000176";"COLABORE ADMINISTRACAO & SERVICOS LTDA";"ATENDER DESPESA COM CONTRATACAO DE EMPRESA PARA PRESTACAO DE SERVICOS TERCEIRIZADOS DE PORTEIRO, MANUTENCAO PREDIAL E OPERADOR DE MAQUINA DE REPROGRAFIA.  EMPENHO EMITIDO APOS DESCENTRALIZACAO DE CREDITOS EFETUADA PELA SOF EM 04/01/2021.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"12";"EducaÁ„o";"363";"Ensino profissional";"5012";"EDUCACAO PROFISSIONAL E TECNOLOGICA";"20RL";"FUNCIONAMENTO DAS INSTITUICOES DA REDE FEDERAL DE EDUCACAO PROFISSIONAL, CIENTIFICA E TECNOLOGICA";"PRONATEC";"20RL0031";"FUNCIONAMENTO DAS INSTITUICOES DA RED - NO ESTADO DE MINAS G";"0000";"FUNCIONAMENTO DAS INSTITUICOES DA REDE FEDERAL DE EDUCACAO PROFISSIONAL, CIENTIFICA E TECNOLOGICA";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"37";"LocaÁ„o de M„o-de-Obra";"23423.000767/2018-09";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"0,00";"0,00";"0,0000"
"312000035";"158311264132021NE000024";"2021NE000024";"04/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26413";"Instituto Federal do Tri‚ngulo Mineiro";"158311";"INST.FED.TRIANGULO MINEIRO/CAMPUS ITUIUTABA";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"71208516000174";"ALGAR TELECOM S/A";"PARA ATENDER DESPESA COM CONTRATACAO DE EMPRESA PARA FORNECIMENTO DE SERVICO DE TELECOMUNICACAO DE VOZ (TELEFONIA) PARA O IFTM CAMPUS ITUIUTABA NO ANO 2021. PROVISAO DE CREDITOS REF. JANEIRO/2021 - AGUARDANDO APROVACAO LOA 2021.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"12";"EducaÁ„o";"363";"Ensino profissional";"5012";"EDUCACAO PROFISSIONAL E TECNOLOGICA";"20RL";"FUNCIONAMENTO DAS INSTITUICOES DA REDE FEDERAL DE EDUCACAO PROFISSIONAL, CIENTIFICA E TECNOLOGICA";"PRONATEC";"20RL0031";"FUNCIONAMENTO DAS INSTITUICOES DA RED - NO ESTADO DE MINAS G";"0000";"FUNCIONAMENTO DAS INSTITUICOES DA REDE FEDERAL DE EDUCACAO PROFISSIONAL, CIENTIFICA E TECNOLOGICA";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"23202.001260/2018-69";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"0,00";"0,00";"0,0000"
"313900034";"158309264132021NE000007";"2021NE000007";"04/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26413";"Instituto Federal do Tri‚ngulo Mineiro";"158309";"INST.FED.TRIANGULO MINEIRO/CAMPUS PARACATU";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"14428415000175";"ALA SEGURANCA LTDA";"ATENDER DEPESAS COM CONTRATACAO DE PESSOA JURIDICA ESPECIALIZADA PARA PRESTACAO DE SERVICOS TERCEIRIZADOS, DE NATUREZA CONTINUA, DE VIGILANCIA ARMADA PARA O IFTM CAMPUS PARACATU - EXERCICIO 2021 - CONTRATO 06/2019 - PREGAO 02/2018  - CONFORME DESPACHO 07/2021 CGAP-PTU - PROCESSO 23203.001264/2018-37 - PROCESSO DE PAGAMENTO 23203.000239/2019-17 - CONFORME LIBERACAO ORCAMENTARIA EM 04/01/2021.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"12";"EducaÁ„o";"363";"Ensino profissional";"5012";"EDUCACAO PROFISSIONAL E TECNOLOGICA";"20RL";"FUNCIONAMENTO DAS INSTITUICOES DA REDE FEDERAL DE EDUCACAO PROFISSIONAL, CIENTIFICA E TECNOLOGICA";"PRONATEC";"20RL0031";"FUNCIONAMENTO DAS INSTITUICOES DA RED - NO ESTADO DE MINAS G";"0000";"FUNCIONAMENTO DAS INSTITUICOES DA REDE FEDERAL DE EDUCACAO PROFISSIONAL, CIENTIFICA E TECNOLOGICA";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"37";"LocaÁ„o de M„o-de-Obra";"23203.001264/2018-37";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"0,00";"0,00";"0,0000"
"307500028";"158311264132021NE000018";"2021NE000018";"04/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26413";"Instituto Federal do Tri‚ngulo Mineiro";"158311";"INST.FED.TRIANGULO MINEIRO/CAMPUS ITUIUTABA";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"06981180000116";"CEMIG DISTRIBUICAO S.A";"PARA ATENDER DESPESA COM CONTRATACAO DA EMPRESA CEMIG-DISTRIBUICAO S/A PARA FORNECIMENTO DE ENERGIA ELETRICA PARA AS INSTALACOES DO IFTM CAMPUS ITUIUTABA (PORTARIA), NO ANO 2021. PROVISAO DE CREDITOS REF. JANEIRO/2021 - AGUARDANDO APROVACAO LOA 2021.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"12";"EducaÁ„o";"363";"Ensino profissional";"5012";"EDUCACAO PROFISSIONAL E TECNOLOGICA";"20RL";"FUNCIONAMENTO DAS INSTITUICOES DA REDE FEDERAL DE EDUCACAO PROFISSIONAL, CIENTIFICA E TECNOLOGICA";"PRONATEC";"20RL0031";"FUNCIONAMENTO DAS INSTITUICOES DA RED - NO ESTADO DE MINAS G";"0000";"FUNCIONAMENTO DAS INSTITUICOES DA REDE FEDERAL DE EDUCACAO PROFISSIONAL, CIENTIFICA E TECNOLOGICA";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"23202.000345/2016-68";"Dispensa de LicitaÁ„o";"I";"LEI 8.666 / 1993";"-2";"-1";"NAO SE APLICA";"0,00";"0,00";"0,0000"
"315800043";"158312264132021NE000006";"2021NE000006";"04/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26413";"Instituto Federal do Tri‚ngulo Mineiro";"158312";"INST.FED.TRIANGULO MINEIRO/CAMPUS UBERLANDIA";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"19034336000101";"EXITO VIGILANCIA PATRIMONIAL LTDA";"CONTRATO 03/2020 - CONTRATACAO DE MAO DE OBRA PARA PRESTACAO DE SERVICO DE VIGILANCIA  NO EXERCICIO 2021 - PROVISAO DE CREDITOS REF. JANEIRO/2021 - AGUARDANDO APROVACAO LOA 2021";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"12";"EducaÁ„o";"363";"Ensino profissional";"5012";"EDUCACAO PROFISSIONAL E TECNOLOGICA";"20RL";"FUNCIONAMENTO DAS INSTITUICOES DA REDE FEDERAL DE EDUCACAO PROFISSIONAL, CIENTIFICA E TECNOLOGICA";"PRONATEC";"20RL0031";"FUNCIONAMENTO DAS INSTITUICOES DA RED - NO ESTADO DE MINAS G";"0000";"FUNCIONAMENTO DAS INSTITUICOES DA REDE FEDERAL DE EDUCACAO PROFISSIONAL, CIENTIFICA E TECNOLOGICA";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"37";"LocaÁ„o de M„o-de-Obra";"23201.002496/2019-11";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"0,00";"0,00";"0,0000"
"312500014";"158099264132021NE000001";"2021NE000001";"04/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26413";"Instituto Federal do Tri‚ngulo Mineiro";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"25433004000194";"CENTRO OPERACIONAL DE DESENVOLVIMENTO E SANEAMENTO DE U";"ATENDER  DESPESAS COM FORNECIMENTO DE AGUA DURANTE O EXERCICIO DE 2021 *** REITORIA *** CONTRATO 01/2020. EMPENHO EMITIDO APOS LIBERACAO ORCAMENTARIA PELA SOF/MOG EM 04/01/2021.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"12";"EducaÁ„o";"363";"Ensino profissional";"5012";"EDUCACAO PROFISSIONAL E TECNOLOGICA";"20RL";"FUNCIONAMENTO DAS INSTITUICOES DA REDE FEDERAL DE EDUCACAO PROFISSIONAL, CIENTIFICA E TECNOLOGICA";"PRONATEC";"20RL0031";"FUNCIONAMENTO DAS INSTITUICOES DA RED - NO ESTADO DE MINAS G";"0000";"FUNCIONAMENTO DAS INSTITUICOES DA REDE FEDERAL DE EDUCACAO PROFISSIONAL, CIENTIFICA E TECNOLOGICA";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"23199.000999/2020-74";"InexigÌvel";"SI";"LEI 8.666 / 1993";"-2";"-1";"NAO SE APLICA";"0,00";"0,00";"0,0000"
"309500324";"170040000012021NE000036";"2021NE000036";"04/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"25000";"MinistÈrio da Economia - Unidades com vÌnculo";"170040";"SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF";"00001";"TESOURO NACIONAL";"04135894000188";"E. L. ANDRADE";"PREGAO DRF/SOB N∫ 06/2016. SERVICO DE LIMPEZA PARA ATENDER A DRF/SOB E ARF JURISDICIONADAS. CONTRATO DRF/SOB N∫ 01/2017 SUB-ROGADO PARA A UG 170040 EM ATENDIMENTO A PORTARIA SRRF03 N∫ 320/2020.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25103";"SEC ESPECIAL DA RECEITA FEDERAL DO BRASIL";"04";"AdministraÁ„o";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0002";"ADMINISTRACAO DA UNIDADE - RFB";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"37";"LocaÁ„o de M„o-de-Obra";"13312.421001/2016-95";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"100,00";"100,00";"1,0000"
"308600014";"158311264132021NE000020";"2021NE000020";"04/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26413";"Instituto Federal do Tri‚ngulo Mineiro";"158311";"INST.FED.TRIANGULO MINEIRO/CAMPUS ITUIUTABA";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"17819061000188";"SUPERINTENDENCIA DE AGUA E ESGOTOS DE ITUIUTABA";"PARA ATENDER DESPESA COM CONTRATACAO DA EMPRESA SUPERINTENDENCIA DE AGUA E ESGOTO DE ITUIUTABA(SAE)PARA O FORNECIMENTO DE SERVICOS DE AGUA E ESGOTO NO ANO 2021- IFTM CAMPUS ITUIUTABA. PROVISAO DE CREDITOS REF. JANEIRO/2021 - AGUARDANDO APROVACAO LOA 2021.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"12";"EducaÁ„o";"363";"Ensino profissional";"5012";"EDUCACAO PROFISSIONAL E TECNOLOGICA";"20RL";"FUNCIONAMENTO DAS INSTITUICOES DA REDE FEDERAL DE EDUCACAO PROFISSIONAL, CIENTIFICA E TECNOLOGICA";"PRONATEC";"20RL0031";"FUNCIONAMENTO DAS INSTITUICOES DA RED - NO ESTADO DE MINAS G";"0000";"FUNCIONAMENTO DAS INSTITUICOES DA REDE FEDERAL DE EDUCACAO PROFISSIONAL, CIENTIFICA E TECNOLOGICA";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"23202.000346/2016-11";"InexigÌvel";"I";"LEI 8.666 / 1993";"-2";"-1";"NAO SE APLICA";"0,00";"0,00";"0,0000"
"309700026";"159001264132021NE000004";"2021NE000004";"04/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26413";"Instituto Federal do Tri‚ngulo Mineiro";"159001";"INST.FED.TRIANGULO MINEIRO/CAMPUS PATROCINIO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"06981180000116";"CEMIG DISTRIBUICAO S.A";"ATENDER DESPESA COM CONTRATACAO DE EMPRESA PARA FORNECIMENTO DE ENERGIA ELETRICA PARA O IFTM CAMPUS PATROCINIO - CEMIG - EXERCICIO 2021 - CONTRATO 03/2020 - EMPENHO EMITIDO APOS DESCENTRALIZA CAO DE CREDITOS EFETUADA PELA SOF EM 04/01/2021.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"12";"EducaÁ„o";"363";"Ensino profissional";"5012";"EDUCACAO PROFISSIONAL E TECNOLOGICA";"20RL";"FUNCIONAMENTO DAS INSTITUICOES DA REDE FEDERAL DE EDUCACAO PROFISSIONAL, CIENTIFICA E TECNOLOGICA";"PRONATEC";"20RL0031";"FUNCIONAMENTO DAS INSTITUICOES DA RED - NO ESTADO DE MINAS G";"0000";"FUNCIONAMENTO DAS INSTITUICOES DA REDE FEDERAL DE EDUCACAO PROFISSIONAL, CIENTIFICA E TECNOLOGICA";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"23423.002543/2020-48";"Dispensa de LicitaÁ„o";"XXII";"LEI 8.666 / 1993";"-2";"-1";"NAO SE APLICA";"0,00";"0,00";"0,0000"
"307100048";"158099264132021NE000004";"2021NE000004";"04/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26413";"Instituto Federal do Tri‚ngulo Mineiro";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"06981180000116";"CEMIG DISTRIBUICAO S.A";"ATENDER  DESPESAS COM FORNECIMENTO DE ENERGIA ELETRICA DURANTE O EXERCICIO  DE 2021 *** REITORIA ***. CONTRATO 20/2016. EMPENHO EMITIDO APOS A LIBERACAO ORCAMENTARIA PELA SOF/MOG EM 04/01/2021.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"12";"EducaÁ„o";"363";"Ensino profissional";"5012";"EDUCACAO PROFISSIONAL E TECNOLOGICA";"20RL";"FUNCIONAMENTO DAS INSTITUICOES DA REDE FEDERAL DE EDUCACAO PROFISSIONAL, CIENTIFICA E TECNOLOGICA";"PRONATEC";"20RL0031";"FUNCIONAMENTO DAS INSTITUICOES DA RED - NO ESTADO DE MINAS G";"0000";"FUNCIONAMENTO DAS INSTITUICOES DA REDE FEDERAL DE EDUCACAO PROFISSIONAL, CIENTIFICA E TECNOLOGICA";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"23199.000516/2016-55";"Dispensa de LicitaÁ„o";"XXII";"LEI 8.666 / 1993";"-2";"-1";"NAO SE APLICA";"0,00";"0,00";"0,0000"
"305900027";"159001264132021NE000006";"2021NE000006";"04/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26413";"Instituto Federal do Tri‚ngulo Mineiro";"159001";"INST.FED.TRIANGULO MINEIRO/CAMPUS PATROCINIO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"14521556000138";"MORAIS & LIMA LTDA";"ATENDER DESPESA COM CONTRATACAO DE PESSOA JURIDICA PARA PRESTACAO DE SERVICOS DE DEDETIZACAO, DESRATIZACAO E LIMPEZA DE CAIXA DE AGUA PARA O IFTM CAMPUS PATROCINIO. EMPENHO EMITIDO APOS DESCENTRALIZACAO DE CREDITOS EFETUADA PELA SOF EM 04/01/2021.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"12";"EducaÁ„o";"363";"Ensino profissional";"5012";"EDUCACAO PROFISSIONAL E TECNOLOGICA";"20RL";"FUNCIONAMENTO DAS INSTITUICOES DA REDE FEDERAL DE EDUCACAO PROFISSIONAL, CIENTIFICA E TECNOLOGICA";"PRONATEC";"20RL0031";"FUNCIONAMENTO DAS INSTITUICOES DA RED - NO ESTADO DE MINAS G";"0000";"FUNCIONAMENTO DAS INSTITUICOES DA REDE FEDERAL DE EDUCACAO PROFISSIONAL, CIENTIFICA E TECNOLOGICA";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"23423.001919/2020-05";"Dispensa de LicitaÁ„o";"II";"LEI 8.666 / 1993";"-2";"-1";"NAO SE APLICA";"0,00";"0,00";"0,0000"
