"Id Empenho";"CÛdigo Empenho";"CÛdigo Empenho Resumido";"Data Emiss„o";"CÛdigo Tipo Documento";"Tipo Documento";"Tipo Empenho";"EspÈcie Empenho";"CÛdigo ”rg„o Superior";"”rg„o Superior";"CÛdigo ”rg„o";"”rg„o";"CÛdigo Unidade Gestora";"Unidade Gestora";"CÛdigo Gest„o";"Gest„o";"CÛdigo Favorecido";"Favorecido";"ObservaÁ„o";"CÛdigo Esfera OrÁament·ria";"Esfera OrÁament·ria";"CÛdigo Tipo CrÈdito";"Tipo CrÈdito";"CÛdigo Grupo Fonte Recurso";"Grupo Fonte Recurso";"CÛdigo Fonte Recurso";"Fonte Recurso";"CÛdigo Unidade OrÁament·ria";"Unidade OrÁament·ria";"CÛdigo FunÁ„o";"FunÁ„o";"CÛdigo SubFunÁ„o";"SubFunÁ„o";"CÛdigo Programa";"Programa";"CÛdigo AÁ„o";"AÁ„o";"Linguagem Cidad„";"CÛdigo SubtÌtulo (Localizador)";"SubtÌtulo (Localizador)";"CÛdigo Plano OrÁament·rio";"Plano OrÁament·rio";"CÛdigo Programa Governo";"Nome Programa Governo";"Autor Emenda";"CÛdigo Categoria de Despesa";"Categoria de Despesa";"CÛdigo Grupo de Despesa";"Grupo de Despesa";"CÛdigo Modalidade de AplicaÁ„o";"Modalidade de AplicaÁ„o";"CÛdigo Elemento de Despesa";"Elemento de Despesa";"Processo";"Modalidade de LicitaÁ„o";"Inciso";"Amparo";"ReferÍncia de Dispensa ou Inexigibilidade";"CÛdigo ConvÍnio";"Contrato de Repasse / Termo de Parceria / Outros";"Valor Original do Empenho";"Valor do Empenho Convertido pra R$";"Valor Utilizado na Convers„o"
"315800028";"153032152512021NE000012";"2021NE000012";"07/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26263";"Universidade Federal de Lavras";"153032";"UNIVERSIDADE FEDERAL DE LAVRAS";"15251";"UNIVERSIDADE FEDERAL DE LAVRAS";"153032";"UNIVERSIDADE FEDERAL DE LAVRAS";"SENT.JUD.NAO TRANS JULG CARAT CONT INATIVOS E PENSIONISTAS.?TESOURO/PRGDP.?FOLHA DE PGTO 2021.";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"51";"CONTR.SOCIAL S/O LUCRO DAS PESSOAS JURIDICAS";"26263";"UNIVERSIDADE FEDERAL DE LAVRAS";"09";"PrevidÍncia social";"272";"PrevidÍncia do regime estatut·rio";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"Pagamento de Aposentadorias e Pensıes";"01810031";"APOSENTADORIAS E PENSOES CIVIS DA UNI - NO ESTADO DE MINAS G";"0000";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"90";"Reserva de ContingÍncia";"91";"SentenÁas Judiciais";"-8";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"350000,00";"350000,00";"1,0000"
"311200037";"510001572022021NE510187";"2021NE510187";"07/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"37202";"Instituto Nacional do Seguro Social";"510001";"COORD.GERAL DE ORCAMENTO, FINANCAS E CONTAB.";"57202";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"510001";"COORD.GERAL DE ORCAMENTO, FINANCAS E CONTAB.";"INCLUSAO DO SUBITEM DE 13∫ NA APOSENTADORIA CIVIL - INSS";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"51";"CONTR.SOCIAL S/O LUCRO DAS PESSOAS JURIDICAS";"25303";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"28";"Encargos especiais";"846";"Outros encargos especiais";"0909";"OPERACOES ESPECIAIS: OUTROS ENCARGOS ESPECIAIS";"0536";"BENEFICIOS E PENSOES INDENIZATORIAS DECORRENTES DE LEGISLACAO ESPECIAL E/OU DECISOES JUDICIAIS";"";"05360001";"BENEFICIOS E PENSOES INDENIZATORIAS D - NACIONAL";"0000";"BENEFICIOS E PENSOES INDENIZATORIAS DECORRENTES DE LEGISLACAO ESPECIAL E/OU DECISOES JUDICIAIS - DESPESAS DIVERSAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"90";"Reserva de ContingÍncia";"01";"Aposentadorias do RPPS, Reserva Remunerada e ";"-8";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"172904377,00";"172904377,00";"1,0000"
"305200036";"510188572022021NE000001";"2021NE000001";"07/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"25000";"MinistÈrio da Economia";"37202";"Instituto Nacional do Seguro Social";"510188";"GERENCIA EXECUTIVA CRICIUMA";"57202";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"***.334.849-**";"CARMEM LUCIA DE LIMA SILVINO";"DESPESA COM AUXILIO FUNERAL, SERVIDOR APOSENTADO JOAO ROCHA DA SILVA, MAT 928726, PROC 35014351360202054.";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"25303";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"PrevidÍncia social";"301";"AtenÁ„o b·sica";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"";"212B0001";"BENEFICIOS OBRIGATORIOS AOS SERVIDORE - NACIONAL";"0009";"AUXILIO-FUNERAL E NATALIDADE DE CIVIS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"08";"Outros BenefÌcios Assistenciais do servidor e";"35014351360202054";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"9000,00";"9000,00";"1,0000"
"309000026";"153032152512021NE000016";"2021NE000016";"07/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26263";"Universidade Federal de Lavras";"153032";"UNIVERSIDADE FEDERAL DE LAVRAS";"15251";"UNIVERSIDADE FEDERAL DE LAVRAS";"02016507000169";"COMPANHIA DE GERACAO E TRANSMISSAO DE ENERGIA ELETRICA";"RESSARCIMENTO ASSISTENCIA MEDICA/ODONTOLOGICA - REQUISITADO.?TESOURO/PRGDP.?FOLHA PGTO 2021.";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"51";"CONTR.SOCIAL S/O LUCRO DAS PESSOAS JURIDICAS";"26263";"UNIVERSIDADE FEDERAL DE LAVRAS";"12";"EducaÁ„o";"301";"AtenÁ„o b·sica";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"AssistÍncia MÈdica e OdontolÛgica";"20040031";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS - NO ESTADO DE MINAS G";"0001";"ASSISTENCIA MEDICA E ODONTOLOGICA DE CIVIS - COMPLEMENTACAO DA UNIAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"96";"Ressarcimento de Despesas de Pessoal Requisit";"-8";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"4000,00";"4000,00";"1,0000"
"307600035";"153062152292021NE000004";"2021NE000004";"07/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26238";"Universidade Federal de Minas Gerais";"153062";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"15229";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153062";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"PAGAMENTO FGTS 12/2020";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"12";"EducaÁ„o";"364";"Ensino superior";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"";"20TP0031";"ATIVOS CIVIS DA UNIAO                 - NO ESTADO DE MINAS G";"0000";"ATIVOS CIVIS DA UNIAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"90";"Reserva de ContingÍncia";"13";"ObrigaÁıes Patronais";"23072.200040/2020-63";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"6158,42";"6158,42";"1,0000"
"308800044";"170605000012021NE000001";"2021NE000001";"07/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"25000";"MinistÈrio da Economia - Unidades com vÌnculo";"170605";"DIVISAO DE DIARIAS E PASSAGENS - DAL/ME";"00001";"TESOURO NACIONAL";"170605";"DIVISAO DE DIARIAS E PASSAGENS - DAL/ME";"ATENDER DESPESA  COM DIARIA NACIONAL DO GABINETE DO MINISTRO - GM, CONFORME NC 124, PROCESSO  12600.125040/2019-00. ?";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"25101";"MINISTERIO DA ECONOMIA - ME";"04";"AdministraÁ„o";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0005";"DESPESAS ADMINISTRATIVAS GERAIS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"14";"Di·rias - Civil";"12600.125040/2019-00";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"10000,00";"10000,00";"1,0000"
"312700035";"682010682012021NE000008";"2021NE000008";"07/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"39000";"MinistÈrio da Infraestrutura";"68201";"AgÍncia Nacional de Transportes Aquavi·rios";"682010";"AGENCIA NACIONAL DE TRANSPORTES AQUAVIARIOS";"68201";"AGENCIA NACIONAL DE TRANSPORTES AQUAVIARIOS";"20838277000103";"3R COMERCIO E SERVICOS DE MAQUINAS LTDA";"PRORROGACAO DO CONT-SAF-ANTAQ/N∫ 02/2017, POR 12 (DOZE) MESES, NO PERIODO DE 09.01.2021 A 09.01.2022, CUJO OBJETO E A PRESTACAO DE SERVICOS DE MANUTENCAO PREVENTIVA E CORRETIVA DE SISTEMA DE AR CONDICIONADO PARA 16 (DEZESSEIS) EQUIPAMENTOS DO TIPO SPLIT ? UREBL - VALOR CORRESPONDENTE AO LIMITE DISPONIVEL PARA ATENDER AOS DUODECIMOS INICIAIS DO EXERCICIO DE 2021 - SALDO A REGULARIZAR COM A LIBERACAO COMPLETA DOS CREDITOS ANUAIS.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"29";"RECURSOS DE CONCESSOES E PERMISSOES";"39251";"AGENCIA NAC. DE TRANSPORTES AQUAVIARIOS-ANTAQ";"26";"Transporte";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0002";"MANUTENCAO ADMINISTRATIVA";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"50300.007192/2016-44";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"17589,36";"17589,36";"1,0000"
"304600033";"153808152322021NE000026";"2021NE000026";"07/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26241";"Universidade Federal do Paran·";"153808";"HOSPITAL DE CLINICAS DA UFPR";"15232";"UNIVERSIDADE FEDERAL DO PARANA";"153808";"HOSPITAL DE CLINICAS DA UFPR";"23759.000493/2021-53   FL   N 0000/0000   CONT. 000/0000   NN   LOA   93 - INDENIZACOES E RESTITUICO   ?";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"51";"CONTR.SOCIAL S/O LUCRO DAS PESSOAS JURIDICAS";"26372";"HOSPITAL DE CLINICAS DA UFPR";"12";"EducaÁ„o";"301";"AtenÁ„o b·sica";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"AssistÍncia MÈdica e OdontolÛgica";"20040041";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS - NO ESTADO DO PARANA";"0001";"ASSISTENCIA MEDICA E ODONTOLOGICA DE CIVIS - COMPLEMENTACAO DA UNIAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"92";"Despesas de ExercÌcios Anteriores";"23759.000493/2021-53";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"9951,12";"9951,12";"1,0000"
"304000036";"275060272082021NE000009";"2021NE000009";"07/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"53000";"MinistÈrio do Desenvolvimento Regional";"29205";"Empresa de Trens Urbanos de Porto Alegre";"275060";"EMPRESA DE TRENS URBANOS DE PORTO ALEGRE S/A";"27208";"EMPRESA DE TRENS URBANOS DE PORTO ALEGRE S/A";"05305671000184";"CYBERWEB NETWORKS LTDA";"CONTRATACAO SERVICO DE HOSPEDAGEM EM CLOUD DE SITE, CONFORME CONDICOES E ?ESPECIFICACOES CONSTANTES NO PRESENTE PROJETO BASICO                     ?CONTRATO N∫ 120.19/20";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"53208";"EMPRESA DE TRENS URBANOS DE PORTO ALEGRE S/A";"15";"Urbanismo";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000043";"ADMINISTRACAO DA UNIDADE              - NO ESTADO DO RIO GRA";"0000";"ADMINISTRACAO DA UNIDADE";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"40";"ServiÁos de Tecnologia da InformaÁ„o e Comuni";"544/2020-14";"Dispensa de LicitaÁ„o";"II";"LEI 13.303 / 2016";"-2";"-1";"NAO SE APLICA";"6268,42";"6268,42";"1,0000"
"304700033";"245209242092021NE000010";"2021NE000010";"07/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"24000";"MinistÈrio da CiÍncia, Tecnologia, InovaÁıes ";"24209";"Centro Nacional de Tecnologia EletrÙnica Avan";"245209";"CENTRO NACIONAL DE TECNOLOGIA ELETRONICA AVAN";"24209";"CENTRO NAC DE TECN ELETRONICA AVANCADA S/A";"EXGLOBALU";"GLOBAL UNICHIP CORPORATION";"PROC 1026/19-51 - AQUISICAO SOB DEMANDA DE WAFERS DE PRODUCAO - LCTO PARCIAL  PARA PGTO - EMPENHO VIA SIAFI POR IMPOSSIBILIDADE DE ACESSO AO COMPRASNET CONTRATOS - PROC ORIGEM: 2019IN00007";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"24209";"CENTRO NAC DE TECN ELETRONICA AVANCADA S/A";"19";"CiÍncia e Tecnologia";"662";"ProduÁ„o industrial";"2208";"TECNOLOGIAS APLICADAS, INOVACAO E DESENVOLVIMENTO SUSTENTAVEL";"6432";"PESQUISA, DESENVOLVIMENTO, FABRICACAO E COMERCIALIZACAO DE COMPONENTES SEMICONDUTORES";"";"64320001";"PESQUISA, DESENVOLVIMENTO, FABRICACAO - NACIONAL";"0000";"PESQUISA, DESENVOLVIMENTO, FABRICACAO E COMERCIALIZACAO DE COMPONENTES SEMICONDUTORES - DESPESAS DIVERSAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"012113.001026/2019-5";"InexigÌvel";"SI";"LEI 13.303 / 2016";"-2";"-1";"NAO SE APLICA";"250000,00";"250000,00";"1,0000"
"304700029";"275060272082021NE000006";"2021NE000006";"07/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"53000";"MinistÈrio do Desenvolvimento Regional";"29205";"Empresa de Trens Urbanos de Porto Alegre";"275060";"EMPRESA DE TRENS URBANOS DE PORTO ALEGRE S/A";"27208";"EMPRESA DE TRENS URBANOS DE PORTO ALEGRE S/A";"275060";"EMPRESA DE TRENS URBANOS DE PORTO ALEGRE S/A";"PAGAMENTO DE RESCISAO DE CONTRATO DE TRABALHO?VICTOR GABRIEL ZAPATA FERRO - RE 4261 ?CI SEPES-0031/2021";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"53208";"EMPRESA DE TRENS URBANOS DE PORTO ALEGRE S/A";"15";"Urbanismo";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"";"20TP0043";"ATIVOS CIVIS DA UNIAO                 - NO ESTADO DO RIO GRA";"0000";"ATIVOS CIVIS DA UNIAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"90";"Reserva de ContingÍncia";"11";"Vencimentos e Vantagens Fixas - Pessoal Civil";"CI SEPES-0031/2021";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"2490,03";"2490,03";"1,0000"
"313300038";"153808152322021NE000030";"2021NE000030";"07/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26241";"Universidade Federal do Paran·";"153808";"HOSPITAL DE CLINICAS DA UFPR";"15232";"UNIVERSIDADE FEDERAL DO PARANA";"153808";"HOSPITAL DE CLINICAS DA UFPR";"23759.000493/2021-53   FL   N 0000/0000   CONT. 000/0000   NN   LOA   01 - AUXILIO-ALIMENTACAO CIVIS   ?";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"51";"CONTR.SOCIAL S/O LUCRO DAS PESSOAS JURIDICAS";"26372";"HOSPITAL DE CLINICAS DA UFPR";"12";"EducaÁ„o";"301";"AtenÁ„o b·sica";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"";"212B0041";"BENEFICIOS OBRIGATORIOS AOS SERVIDORE - NO ESTADO DO PARANA";"0005";"AUXILIO-ALIMENTACAO DE CIVIS ATIVOS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"46";"AuxÌlio-AlimentaÁ„o";"23759.000493/2021-53";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"8269537,00";"8269537,00";"1,0000"
"308200036";"158135264162021NE000019";"2021NE000019";"07/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26416";"Instituto Federal do Par·";"158135";"INST.FED.DE EDUC.,CIENC.E TEC.DO PARA";"26416";"INST.FED.DE EDUC.,CIENC.E TEC.DO PARA";"158135";"INST.FED.DE EDUC.,CIENC.E TEC.DO PARA";"ATENDER DESPESAS COM PAGAMENTO DE AUXILIO CRECHE DE SERVIDORES CONTRATADOS DA FOLHA DE PAGAMENTO PARA 2021. PROCESSO 23051.000113.2021-09.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"26416";"INST.FED.DE EDUC.,CIENC.E TEC.DO PARA";"12";"EducaÁ„o";"301";"AtenÁ„o b·sica";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"";"212B0015";"BENEFICIOS OBRIGATORIOS AOS SERVIDORE - NO ESTADO DO PARA";"0001";"ASSISTENCIA PRE-ESCOLAR AOS DEPENDENTES DE SERVIDORES CIVIS E DE EMPREGADOS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"04";"ContrataÁ„o por Tempo Determinado";"23051.000113/2021-09";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"20000,00";"20000,00";"1,0000"
"310900038";"303001302112021NE000006";"2021NE000006";"07/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"30000";"MinistÈrio da JustiÁa e SeguranÁa P˙blica";"30211";"Conselho Administrativo de Defesa EconÙmica";"303001";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"30211";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"303001";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"DESTINADO A COBRIR DESPESAS COM DIARIAS NACIONAIS NO  EXERCICIO DE 2021  (DESPESAS ADMINISTRATIVAS). PROCESSO 08700.000080/2021-51.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"30211";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"14";"Direitos da cidadania";"422";"Direitos individuais, coletivos e difusos";"5015";"JUSTICA";"2807";"PROMOCAO E DEFESA DA CONCORRENCIA";"";"28070001";"PROMOCAO E DEFESA DA CONCORRENCIA     - NACIONAL";"2000";"DESPESAS ADMINISTRATIVAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"14";"Di·rias - Civil";"08700.000080/2021-51";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"5000,00";"5000,00";"1,0000"
"314500037";"255000362112021NE000032";"2021NE000032";"07/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36211";"FundaÁ„o Nacional de Sa˙de";"255000";"FUNDACAO NACIONAL DE SAUDE - DF";"36211";"FUNDACAO NACIONAL DE SAUDE";"255000";"FUNDACAO NACIONAL DE SAUDE - DF";"FOPAG 2021 - AUXILIO - CRECHE.";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36211";"FUNDACAO NACIONAL DE SAUDE";"10";"Sa˙de";"301";"AtenÁ„o b·sica";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"";"212B0001";"BENEFICIOS OBRIGATORIOS AOS SERVIDORE - NACIONAL";"0001";"ASSISTENCIA PRE-ESCOLAR AOS DEPENDENTES DE SERVIDORES CIVIS E DE EMPREGADOS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"08";"Outros BenefÌcios Assistenciais do servidor e";"-8";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"580000,00";"580000,00";"1,0000"
"307100043";"250005000012021NE000005";"2021NE000005";"07/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36000";"MinistÈrio da Sa˙de - Unidades com vÌnculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"00001";"TESOURO NACIONAL";"56994502002698";"NOVARTIS BIOCIENCIAS SA";"ATENDER DESPESAS COM AQUISICAO DE FARMACO - DESPACHO DLOG, 0018400645 - SENTENCA JUDICIAL";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36901";"FUNDO NACIONAL DE SAUDE";"10";"Sa˙de";"303";"Suporte profil·tico e terapÍutico";"5017";"ASSISTENCIA FARMACEUTICA NO SUS";"4705";"PROMOCAO DA ASSISTENCIA FARMACEUTICA POR MEIO DA DISPONIBILIZACAO DE MEDICAMENTOS DO COMPONENTE ESPECIALIZADO";"Excepcionais";"47050001";"PROMOCAO DA ASSISTENCIA FARMACEUTICA  - NACIONAL";"0000";"PROMOCAO DA ASSISTENCIA FARMACEUTICA POR MEIO DA DISPONIBILIZACAO DE MEDICAMENTOS DO COMPONENTE ESPECIALIZADO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"25000.159613/2020-35";"Dispensa de LicitaÁ„o";"IV";"LEI 8.666 / 1993";"-2";"-1";"NAO SE APLICA";"157827,60";"157827,60";"1,0000"
