"Id Empenho";"CÛdigo Empenho";"CÛdigo Empenho Resumido";"Data Emiss„o";"CÛdigo Tipo Documento";"Tipo Documento";"Tipo Empenho";"EspÈcie Empenho";"CÛdigo ”rg„o Superior";"”rg„o Superior";"CÛdigo ”rg„o";"”rg„o";"CÛdigo Unidade Gestora";"Unidade Gestora";"CÛdigo Gest„o";"Gest„o";"CÛdigo Favorecido";"Favorecido";"ObservaÁ„o";"CÛdigo Esfera OrÁament·ria";"Esfera OrÁament·ria";"CÛdigo Tipo CrÈdito";"Tipo CrÈdito";"CÛdigo Grupo Fonte Recurso";"Grupo Fonte Recurso";"CÛdigo Fonte Recurso";"Fonte Recurso";"CÛdigo Unidade OrÁament·ria";"Unidade OrÁament·ria";"CÛdigo FunÁ„o";"FunÁ„o";"CÛdigo SubFunÁ„o";"SubFunÁ„o";"CÛdigo Programa";"Programa";"CÛdigo AÁ„o";"AÁ„o";"Linguagem Cidad„";"CÛdigo SubtÌtulo (Localizador)";"SubtÌtulo (Localizador)";"CÛdigo Plano OrÁament·rio";"Plano OrÁament·rio";"CÛdigo Programa Governo";"Nome Programa Governo";"Autor Emenda";"CÛdigo Categoria de Despesa";"Categoria de Despesa";"CÛdigo Grupo de Despesa";"Grupo de Despesa";"CÛdigo Modalidade de AplicaÁ„o";"Modalidade de AplicaÁ„o";"CÛdigo Elemento de Despesa";"Elemento de Despesa";"Processo";"Modalidade de LicitaÁ„o";"Inciso";"Amparo";"ReferÍncia de Dispensa ou Inexigibilidade";"CÛdigo ConvÍnio";"Contrato de Repasse / Termo de Parceria / Outros";"Valor Original do Empenho";"Valor do Empenho Convertido pra R$";"Valor Utilizado na Convers„o"
"316300162";"170177000012021NE000011";"2021NE000011";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"25000";"MinistÈrio da Economia - Unidades com vÌnculo";"170177";"SUPERINTENDENCIA REGIONAL DA RFB NA 10A RF";"00001";"TESOURO NACIONAL";"02152266000185";"VINIS CAR AUTOPECAS EIRELI";"REGISTRO DE ANULACAO/REFORCO/CANCELAMENTO DO EMPENHO NÅ 2021NE000011 EMITIDO EM 01/01/2021 CONTRATO: 17017750000022016.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25103";"SEC ESPECIAL DA RECEITA FEDERAL DO BRASIL";"04";"AdministraÁ„o";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0002";"ADMINISTRACAO DA UNIDADE - RFB";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"11080.001346/2015-93";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"3061,69";"3061,69";"1,0000"
"306800284";"257035000012021NE000019";"2021NE000019";"01/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36000";"MinistÈrio da Sa˙de - Unidades com vÌnculo di";"257035";"DISTRITO SANIT.ESP.INDIGENA - MG/ES";"00001";"TESOURO NACIONAL";"11044314000102";"GILCE DOURADO SILVA";"CONTRATACAO DE EMPRESA PARA FORNECIMENTO DE ALIMENTACAO (MARMITEX) PARA ATENDER AS DEMANDAS DA SAUDE INDIGENA EM SAO JOAO DAS MISSOES/MG. PREGAO 11/2015. CONTRATO 01/2016. NC JANEIRO 2021NC801717.";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36901";"FUNDO NACIONAL DE SAUDE";"10";"Sa˙de";"423";"AssistÍncia aos povos indÌgenas";"5022";"PROTECAO, PROMOCAO E RECUPERACAO DA SAUDE INDIGENA";"20YP";"PROMOCAO, PROTECAO E RECUPERACAO DA SAUDE INDIGENA";"";"20YP0001";"PROMOCAO, PROTECAO E RECUPERACAO DA S - NACIONAL";"0000";"PROMOCAO, PROTECAO E RECUPERACAO DA SAUDE INDIGENA - DESPESAS DIVERSAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"25047.000733/2015-23";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"722,61";"722,61";"1,0000"
"304400126";"152005000012021NE000071";"2021NE000071";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26000";"MinistÈrio da EducaÁ„o - Unidades com vÌnculo";"152005";"INSTITUTO NACIONAL DE EDUCACAO DE SURDOS-RJ";"00001";"TESOURO NACIONAL";"04613668000165";"L. A. VIAGENS E TURISMO LTDA";"CONTRATO N∫ 01/2019 - PREGAO ELETRONICO N∫ 39/2018 - SERVICO DE EMISSAO DE PASSAGENS AEREAS, CONFORME EDITAL E SEUS ANEXOS.CAPAC.SERV.PUB.FEDERAL EM PROC.DEQUALIFICACAO E REQUALIFICACAO  -  SERVIDORES ADMINISTRATIVOS.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"26104";"INSTITUTO NACIONAL DE EDUCACAO DE SURDOS";"12";"EducaÁ„o";"128";"FormaÁ„o de recursos humanos";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"4572";"CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"CapacitaÁ„o de Servidores";"45720033";"CAPACITACAO DE SERVIDORES PUBLICOS FE - NO ESTADO DO RIO DE";"0000";"CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"33";"Passagens e Despesas com LocomoÁ„o";"23121.000924/2018-72";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"500,00";"500,00";"1,0000"
"306600370";"170184000012021NE000041";"2021NE000041";"01/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"25000";"MinistÈrio da Economia";"25000";"MinistÈrio da Economia - Unidades com vÌnculo";"170184";"DELEGACIA DA RFB EM NOVO HAMBURGO";"00001";"TESOURO NACIONAL";"07756651000155";"BRASIL SERVICOS DE TELECOMUNICACOES LTDA";"ESTA NOTA DE EMPENHO SUBSTITUI O CONTRATO, APLICANDO-SE, NO QUE COUBER, AS DISPOSICOES DA LEI 8666 DE 1993 E SUAS ALTERACOES.                                ?EMPENHO PARA ATENDER DESPESA COM INTERNET PARA A ARF MONTENEGRO, NO ANO DE 2021.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25103";"SEC ESPECIAL DA RECEITA FEDERAL DO BRASIL";"04";"AdministraÁ„o";"126";"Tecnologia da informaÁ„o";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20VG";"GESTAO DAS SOLUCOES INFORMATIZADAS DA SECRETARIA ESPECIAL DA RECEITA FEDERAL DO BRASIL E DO CONSELHO ADMINISTRATIVO DE RECURSOS FISCAIS";"";"20VG0001";"GESTAO DAS SOLUCOES INFORMATIZADAS DA - NACIONAL";"0004";"MODERNIZACAO E APERFEICOAMENTO DE SOLUCOES DE TECNOLOGIA, INFORMACAO E COMUNICACAO DA SECRETARIA ESPECIAL DA RECEITA FEDERAL DO BRASIL";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"40";"ServiÁos de Tecnologia da InformaÁ„o e Comuni";"13005.720877/2020-74";"Dispensa de LicitaÁ„o";"II";"LEI 8.666 / 1993";"-2";"-1";"NAO SE APLICA";"1,00";"1,00";"1,0000"
"306500065";"200346000012021NE000021";"2021NE000021";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"30000";"MinistÈrio da JustiÁa e SeguranÁa P˙blica";"30108";"Departamento de PolÌcia Federal";"200346";"SUPERINTENDENCIA REGIONAL NO ESTADO DA BA";"00001";"TESOURO NACIONAL";"04365758000184";"C P S J CONSTRUCOES E COMERCIO EIRELI";"CONSTITUICAO DA NOTA DE EMPENHO VISANDO ATENDER AUTORIZACAO N∫01/21-SR/PF/BA (17314471), REF. A CONTRATACAO DE SERVICOS CONTINUADOS, VIA DE LOCACAO DE MOD, DE: MOCO DEONVES, CONF.PREGAO N∫ 01/19, UG:200346, E CONTRATO N∫07/19-SR/PF/BA.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"06";"SeguranÁa p˙blica";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0001";"OUTRAS DESPESAS ADMINISTRATIVAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"37";"LocaÁ„o de M„o-de-Obra";"08255.001084/2019-37";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"44923,20";"44923,20";"1,0000"
"311900075";"152005000012021NE000030";"2021NE000030";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26000";"MinistÈrio da EducaÁ„o - Unidades com vÌnculo";"152005";"INSTITUTO NACIONAL DE EDUCACAO DE SURDOS-RJ";"00001";"TESOURO NACIONAL";"152005";"INSTITUTO NACIONAL DE EDUCACAO DE SURDOS-RJ";"ATENDER DESPESA COM DIARIAS DE PESSOAL CIVIL ATIVO NO DECORRER DO EXERCICIO.  ?ACAO: CAPACITACAO DE SERV.PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO - FORMACAO E CAPAC. DE PROFESSORES E PROFISSIONAIS DA EDUC.BASICA";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"26104";"INSTITUTO NACIONAL DE EDUCACAO DE SURDOS";"12";"EducaÁ„o";"128";"FormaÁ„o de recursos humanos";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"4572";"CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"CapacitaÁ„o de Servidores";"45720033";"CAPACITACAO DE SERVIDORES PUBLICOS FE - NO ESTADO DO RIO DE";"0000";"CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"14";"Di·rias - Civil";"23121.000988/2020-98";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"300,00";"300,00";"1,0000"
"311300079";"152005000012021NE000018";"2021NE000018";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26000";"MinistÈrio da EducaÁ„o - Unidades com vÌnculo";"152005";"INSTITUTO NACIONAL DE EDUCACAO DE SURDOS-RJ";"00001";"TESOURO NACIONAL";"42498733000148";"MUNICIPIO DE RIO DE JANEIRO";"ATENDER DESPESA COM IMPOSTO PREDIAL E TERRITORIAL URBANO - IPTU/2021 INSCRICAO NR 8.000.573-09 COD LOGRADOURO: 075226";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"26104";"INSTITUTO NACIONAL DE EDUCACAO DE SURDOS";"12";"EducaÁ„o";"367";"EducaÁ„o especial";"6016";"EDUCACAO ESPECIAL";"21CO";"FUNCIONAMENTO DAS INSTITUICOES FEDERAIS DE EDUCACAO ESPECIAL";"";"21CO0033";"FUNCIONAMENTO DAS INSTITUICOES FEDERA - NO ESTADO DO RIO DE";"0000";"FUNCIONAMENTO DAS INSTITUICOES FEDERAIS DE EDUCACAO ESPECIAL";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"47";"ObrigaÁıes Tribut·rias e Contributivas";"-8";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"1085,31";"1085,31";"1,0000"
"304500057";"170180000012021NE000005";"2021NE000005";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"25000";"MinistÈrio da Economia - Unidades com vÌnculo";"170180";"DELEGACIA DA RFB EM PELOTAS";"00001";"TESOURO NACIONAL";"25310084000190";"MIRO TRANSPORTE E MANUTENCOES LTDA.";"PAGAMENTO DE PECAS APLICADAS NA MANUTENCAO DOS VEICULOS DA IRF/BAGE, DURANTE O ANO DE 2021.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25103";"SEC ESPECIAL DA RECEITA FEDERAL DO BRASIL";"04";"AdministraÁ„o";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0002";"ADMINISTRACAO DA UNIDADE - RFB";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"16648.720020/2019-43";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"2000,00";"2000,00";"1,0000"
"305400162";"152005000012021NE000044";"2021NE000044";"01/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26000";"MinistÈrio da EducaÁ„o - Unidades com vÌnculo";"152005";"INSTITUTO NACIONAL DE EDUCACAO DE SURDOS-RJ";"00001";"TESOURO NACIONAL";"33127721000116";"ELEVADORES ELBO LTDA";"PREGAO ELETRONICO 01/2019. CONTRATO 02/2019. PRESTACAO DE SERVICO DE MANUTENCAO PREVENTIVA E CORRETIVA DOS ELEVADORES CONFORME EDITAL E SEUS ANEXOS";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"26104";"INSTITUTO NACIONAL DE EDUCACAO DE SURDOS";"12";"EducaÁ„o";"367";"EducaÁ„o especial";"6016";"EDUCACAO ESPECIAL";"21CO";"FUNCIONAMENTO DAS INSTITUICOES FEDERAIS DE EDUCACAO ESPECIAL";"";"21CO0033";"FUNCIONAMENTO DAS INSTITUICOES FEDERA - NO ESTADO DO RIO DE";"0000";"FUNCIONAMENTO DAS INSTITUICOES FEDERAIS DE EDUCACAO ESPECIAL";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"23121.001232/2018-41";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"34944,00";"34944,00";"1,0000"
"310000058";"200346000012021NE000026";"2021NE000026";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"30000";"MinistÈrio da JustiÁa e SeguranÁa P˙blica";"30108";"Departamento de PolÌcia Federal";"200346";"SUPERINTENDENCIA REGIONAL NO ESTADO DA BA";"00001";"TESOURO NACIONAL";"-11";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"74";"TX/MUL.P/PODER DE POLICIA E MUL.PROV.PROC.JUD";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"06";"SeguranÁa p˙blica";"181";"Policiamento";"5016";"SEGURANCA PUBLICA, COMBATE A CORRUPCAO, AO CRIME ORGANIZADO E AO CRIME VIOLENTO";"2726";"PREVENCAO E REPRESSAO AO TRAFICO ILICITO DE DROGAS E A CRIMES PRATICADOS CONTRA BENS, SERVICOS E INTERESSES DA UNIAO";"";"27260001";"PREVENCAO E REPRESSAO AO TRAFICO ILIC - NACIONAL";"0002";"PREVENCAO E REPRESSAO A CRIMES PRATICADOS CONTRA BENS, SERVICOS E INTERESSES DA UNIAO - EIXO POLICIA JUDICIARIA";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"33";"Passagens e Despesas com LocomoÁ„o";"08255.018778/2018-22";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"25375,00";"25375,00";"1,0000"
"309500379";"170184000012021NE000042";"2021NE000042";"01/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"25000";"MinistÈrio da Economia";"25000";"MinistÈrio da Economia - Unidades com vÌnculo";"170184";"DELEGACIA DA RFB EM NOVO HAMBURGO";"00001";"TESOURO NACIONAL";"07756651000155";"BRASIL SERVICOS DE TELECOMUNICACOES LTDA";"ESTA NOTA DE EMPENHO SUBSTITUI O CONTRATO, APLICANDO-SE, NO QUE COUBER, AS DISPOSICOES DA LEI 8666 DE 1993 E SUAS ALTERACOES.                                ?EMPENHO PARA ATENDER DESPESA COM INTERNET PARA O DEPOSITO REGIONAL(SCS), NO ANO DE 2021.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25103";"SEC ESPECIAL DA RECEITA FEDERAL DO BRASIL";"04";"AdministraÁ„o";"126";"Tecnologia da informaÁ„o";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20VG";"GESTAO DAS SOLUCOES INFORMATIZADAS DA SECRETARIA ESPECIAL DA RECEITA FEDERAL DO BRASIL E DO CONSELHO ADMINISTRATIVO DE RECURSOS FISCAIS";"";"20VG0001";"GESTAO DAS SOLUCOES INFORMATIZADAS DA - NACIONAL";"0004";"MODERNIZACAO E APERFEICOAMENTO DE SOLUCOES DE TECNOLOGIA, INFORMACAO E COMUNICACAO DA SECRETARIA ESPECIAL DA RECEITA FEDERAL DO BRASIL";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"40";"ServiÁos de Tecnologia da InformaÁ„o e Comuni";"13005.720877/2020-74";"Dispensa de LicitaÁ„o";"II";"LEI 8.666 / 1993";"-2";"-1";"NAO SE APLICA";"1,00";"1,00";"1,0000"
"311000088";"152005000012021NE000031";"2021NE000031";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26000";"MinistÈrio da EducaÁ„o - Unidades com vÌnculo";"152005";"INSTITUTO NACIONAL DE EDUCACAO DE SURDOS-RJ";"00001";"TESOURO NACIONAL";"152005";"INSTITUTO NACIONAL DE EDUCACAO DE SURDOS-RJ";"ATENDER DESPESA COM DIARIAS DE PESSOAL CIVIL ATIVO NO DECORRER DO EXERCICIO.  ?ACAO: CAPACITACAO DE SERV.PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO - PROFESSOR DO ENSINO SUPERIOR";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"26104";"INSTITUTO NACIONAL DE EDUCACAO DE SURDOS";"12";"EducaÁ„o";"128";"FormaÁ„o de recursos humanos";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"4572";"CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"CapacitaÁ„o de Servidores";"45720033";"CAPACITACAO DE SERVIDORES PUBLICOS FE - NO ESTADO DO RIO DE";"0000";"CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"14";"Di·rias - Civil";"23121.000988/2020-98";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"300,00";"300,00";"1,0000"
"305700332";"250030000012021NE000016";"2021NE000016";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36000";"MinistÈrio da Sa˙de - Unidades com vÌnculo di";"250030";"SUPERINTENDENCIA ESTADUAL DO MS/PI";"00001";"TESOURO NACIONAL";"08483447000170";"AGATHA SERVICOS GERAIS LTDA - ME";"EMPENHO PARA AQUISICAO DE PECAS DE REPOSICAO PARA O CONTRATO DE MANUTENCAO PREVENTIVA E CORRETIVA DE AR CONDICIONADOS COM FORNECIMENTO DE PECAS, PARA ESTA SEMS-PI, CONFORME PREGAO 02/2019, CONTRATO 06/2019, TA 1/2020, COM VENCIMENTO EM 01/09/2021, PROCESSO 25015.001065/2018-71.";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36901";"FUNDO NACIONAL DE SAUDE";"10";"Sa˙de";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0006";"MANUTENCAO ADMINISTRATIVA - NUCLEOS ESTADUAIS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"25015.001065/2018-71";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"2475,00";"2475,00";"1,0000"
"302800165";"152005000012021NE000052";"2021NE000052";"01/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26000";"MinistÈrio da EducaÁ„o - Unidades com vÌnculo";"152005";"INSTITUTO NACIONAL DE EDUCACAO DE SURDOS-RJ";"00001";"TESOURO NACIONAL";"42355131000131";"URMES-URGENCIAS MEDICO-ESCOLARES LTDA";"CONTRATO NR. 24/2016. DISPENSA DE LICITACAO 42/2016. PRESTACAO DE SERVICO DE  URGENCIA E EMERGENCIA ESCOLAR CONFORME TERMO DE REFERENCIA E SEUS ANEXOS.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"26104";"INSTITUTO NACIONAL DE EDUCACAO DE SURDOS";"12";"EducaÁ„o";"367";"EducaÁ„o especial";"6016";"EDUCACAO ESPECIAL";"21CO";"FUNCIONAMENTO DAS INSTITUICOES FEDERAIS DE EDUCACAO ESPECIAL";"";"21CO0033";"FUNCIONAMENTO DAS INSTITUICOES FEDERA - NO ESTADO DO RIO DE";"0000";"FUNCIONAMENTO DAS INSTITUICOES FEDERAIS DE EDUCACAO ESPECIAL";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"23121.000939/2015-98";"Dispensa de LicitaÁ„o";"V";"LEI 8.666 / 1993";"-2";"-1";"NAO SE APLICA";"100,00";"100,00";"1,0000"
"305700147";"152005000012021NE000067";"2021NE000067";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26000";"MinistÈrio da EducaÁ„o - Unidades com vÌnculo";"152005";"INSTITUTO NACIONAL DE EDUCACAO DE SURDOS-RJ";"00001";"TESOURO NACIONAL";"04613668000165";"L. A. VIAGENS E TURISMO LTDA";"CONTRATO N∫ 01/2019 - PREGAO ELETRONICO N∫ 39/2018 - SERVICO DE EMISSAO DE PASSAGENS AEREAS, CONFORME EDITAL E SEUS ANEXOS.                                 ?FUNC.DAS INST.FEDERAIS DE EDUCACAO BASICA - PASSAGENS INTERNACIONAIS.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"26104";"INSTITUTO NACIONAL DE EDUCACAO DE SURDOS";"12";"EducaÁ„o";"367";"EducaÁ„o especial";"6016";"EDUCACAO ESPECIAL";"21CO";"FUNCIONAMENTO DAS INSTITUICOES FEDERAIS DE EDUCACAO ESPECIAL";"";"21CO0033";"FUNCIONAMENTO DAS INSTITUICOES FEDERA - NO ESTADO DO RIO DE";"0000";"FUNCIONAMENTO DAS INSTITUICOES FEDERAIS DE EDUCACAO ESPECIAL";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"33";"Passagens e Despesas com LocomoÁ„o";"23121.000924/2018-72";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"100,00";"100,00";"1,0000"
