"Id Empenho";"CÛdigo Empenho";"CÛdigo Empenho Resumido";"Data Emiss„o";"CÛdigo Tipo Documento";"Tipo Documento";"Tipo Empenho";"EspÈcie Empenho";"CÛdigo ”rg„o Superior";"”rg„o Superior";"CÛdigo ”rg„o";"”rg„o";"CÛdigo Unidade Gestora";"Unidade Gestora";"CÛdigo Gest„o";"Gest„o";"CÛdigo Favorecido";"Favorecido";"ObservaÁ„o";"CÛdigo Esfera OrÁament·ria";"Esfera OrÁament·ria";"CÛdigo Tipo CrÈdito";"Tipo CrÈdito";"CÛdigo Grupo Fonte Recurso";"Grupo Fonte Recurso";"CÛdigo Fonte Recurso";"Fonte Recurso";"CÛdigo Unidade OrÁament·ria";"Unidade OrÁament·ria";"CÛdigo FunÁ„o";"FunÁ„o";"CÛdigo SubFunÁ„o";"SubFunÁ„o";"CÛdigo Programa";"Programa";"CÛdigo AÁ„o";"AÁ„o";"Linguagem Cidad„";"CÛdigo SubtÌtulo (Localizador)";"SubtÌtulo (Localizador)";"CÛdigo Plano OrÁament·rio";"Plano OrÁament·rio";"CÛdigo Programa Governo";"Nome Programa Governo";"Autor Emenda";"CÛdigo Categoria de Despesa";"Categoria de Despesa";"CÛdigo Grupo de Despesa";"Grupo de Despesa";"CÛdigo Modalidade de AplicaÁ„o";"Modalidade de AplicaÁ„o";"CÛdigo Elemento de Despesa";"Elemento de Despesa";"Processo";"Modalidade de LicitaÁ„o";"Inciso";"Amparo";"ReferÍncia de Dispensa ou Inexigibilidade";"CÛdigo ConvÍnio";"Contrato de Repasse / Termo de Parceria / Outros";"Valor Original do Empenho";"Valor do Empenho Convertido pra R$";"Valor Utilizado na Convers„o"
"314500030";"250035000012021NE000001";"2021NE000001";"08/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36000";"MinistÈrio da Sa˙de - Unidades com vÌnculo di";"250035";"SUPERINTENDENCIA ESTADUAL DO MS/RR";"00001";"TESOURO NACIONAL";"250035";"SUPERINTENDENCIA ESTADUAL DO MS/RR";"AUXILIO FUNERAL DE SERVIDORES INATIVOS DESTE SEMS/RR.";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36901";"FUNDO NACIONAL DE SAUDE";"10";"Sa˙de";"301";"AtenÁ„o b·sica";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"";"212B0053";"BENEFICIOS OBRIGATORIOS AOS SERVIDORE - NO DISTRITO FEDERAL";"0009";"AUXILIO-FUNERAL E NATALIDADE DE CIVIS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"08";"Outros BenefÌcios Assistenciais do servidor e";"-8";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"10000,00";"10000,00";"1,0000"
"304600027";"153978262902021NE000012";"2021NE000012";"08/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26290";"Instituto Nacional de Estudos e Pesquisas Edu";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"26290";"INSTITUTO NACIONAL DE EST.E PESQ.EDUCACIONAIS";"01017250000105";"VOETUR TURISMO E REPRESENTACOES LTDA";"CONTRATO N∫ 26/2017 - 3∫ TERMO ADITIVO - APOSTILAMENTO MUDANCA EXERCICIO - PASSAGENS - ADMINISTRATIVO - GABINETE - PROCESSO 23036.006583/2017-27 - SEI N∫ (DEO - 0631459).";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"26290";"INEP-INST.NAC.DE ESTUDOS E PESQ.EDUCACIONAIS";"12";"EducaÁ„o";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000053";"ADMINISTRACAO DA UNIDADE              - NO DISTRITO FEDERAL";"0000";"ADMINISTRACAO DA UNIDADE - DESPESAS DIVERSAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"33";"Passagens e Despesas com LocomoÁ„o";"23036.006583/2017-27";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"15830,06";"15830,06";"1,0000"
"308700030";"510525572022021NE000001";"2021NE000001";"08/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"25000";"MinistÈrio da Economia";"37202";"Instituto Nacional do Seguro Social";"510525";"GERENCIA EXECUTIVA CAMPINA GRANDE";"57202";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"***.724.264-**";"SOLANGE ANTUNES QUEIROZ SILVA";"EMPENHO PARA ATENDER DESPESA COM AUXILIO FUNERAL DA EX-SERVIDORA APOSENTADA   ?  LUCEMIRA ANTUNES DE LIMA   PROCESSO SEI PROCESSO SEI 35014.002032/2021-16";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"25303";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"PrevidÍncia social";"301";"AtenÁ„o b·sica";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"";"212B0001";"BENEFICIOS OBRIGATORIOS AOS SERVIDORE - NACIONAL";"0009";"AUXILIO-FUNERAL E NATALIDADE DE CIVIS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"08";"Outros BenefÌcios Assistenciais do servidor e";"35014.002032/2021-16";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"5288,59";"5288,59";"1,0000"
"307600025";"110001000012021NE000049";"2021NE000049";"08/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"00001";"TESOURO NACIONAL";"08475822000130";"AP PISCINAS EIRELI";"CONTRATO 10/2019 ?TERMO ADITIVO N∫ 3";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"20101";"PRESIDENCIA DA REPUBLICA";"04";"AdministraÁ„o";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0000";"ADMINISTRACAO DA UNIDADE - DESPESAS DIVERSAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"00088.001578/2018-06";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"45246,35";"45246,35";"1,0000"
"311000030";"170607000012021NE000005";"2021NE000005";"08/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"25000";"MinistÈrio da Economia - Unidades com vÌnculo";"170607";"DIRETORIA DE ADMINISTRACAO E LOGISTICA";"00001";"TESOURO NACIONAL";"02558157000162";"TELEFONICA BRASIL S.A.";"ATENDER AO CONTRATO N∫ 037/2018 - PREGAO N∫ 01/2018 (UASG 201057), CONFORME  DOCUMENTO SEI 12846117 NC 139. PROCESSO N∫ 46130.000607/2018-42.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"25101";"MINISTERIO DA ECONOMIA - ME";"04";"AdministraÁ„o";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0005";"DESPESAS ADMINISTRATIVAS GERAIS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"46130.000607/2018-42";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"33406,69";"33406,69";"1,0000"
"313800030";"200340000012021NE000024";"2021NE000024";"08/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"30000";"MinistÈrio da JustiÁa e SeguranÁa P˙blica";"30108";"Departamento de PolÌcia Federal";"200340";"ACADEMIA NACIONAL DE POLICIA";"00001";"TESOURO NACIONAL";"02452824000128";"LAVANDERIA PADRAO  EIRELI";"ABERTURA DE EMPENHO DO EXERCICIO DE 2021 PARA O CONTRATO 11/2019 FIRMADO COM A LAVANDERIA PADRAO EIRELI PARA A PRESTACAO CONTINUADA DE SERVICOS DE LAVANDERIA. PROC. 08204.000680/2018-14.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"06";"SeguranÁa p˙blica";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0001";"OUTRAS DESPESAS ADMINISTRATIVAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"08204.000680/2018-14";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"17523,70";"17523,70";"1,0000"
"313300029";"257001000012021NE000055";"2021NE000055";"08/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36000";"MinistÈrio da Sa˙de - Unidades com vÌnculo di";"257001";"DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE";"00001";"TESOURO NACIONAL";"37113180000128";"ASSOCIACAO DAS PIONEIRAS SOCIAIS";"PARA ATENDER PIONEIRAS SOCIAIS - CONTRATO DE GESTAO - PARCELA_01/12_2021";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36901";"FUNDO NACIONAL DE SAUDE";"10";"Sa˙de";"302";"AssistÍncia hospitalar e ambulatorial";"5018";"ATENCAO ESPECIALIZADA A SAUDE";"6148";"ASSISTENCIA MEDICA QUALIFICADA E GRATUITA A TODOS OS NIVEIS DA POPULACAO E DESENVOLVIMENTO DE ATIVIDADES EDUCACIONAIS E DE PESQUISA NO CAMPO DA SAUDE - REDE SARAH DE HOSPITAIS DE REABILITACAO";"SARAH";"61480001";"ASSISTENCIA MEDICA QUALIFICADA E GRAT - NACIONAL";"0000";"ASSISTENCIA MEDICA QUALIFICADA E GRATUITA A TODOS OS NIVEIS DA POPULACAO E DESENVOLVIMENTO DE ATIVIDADES EDUCACIONAIS E DE PESQUISA NO CAMPO DA SAUDE - REDE SARAH DE HOSPITAIS DE REABILITACAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"-8";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"91250000,00";"91250000,00";"1,0000"
"302400027";"130005000012021NE000007";"2021NE000007";"08/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"22000";"MinistÈrio da Agricultura, Pecu·ria e Abastec";"22000";"MinistÈrio da Agricultura, Pecu·ria e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"00001";"TESOURO NACIONAL";"***.626.611-**";"VANESSA PEREIRA TEIXEIRA MALASPINA";"PGTO DE AUX FUNERAL DO EX SERVIDOR APOSENTADO SILVERIO  TEIXEIRA PARA A FILHA VANESSA MALASPINA";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"22101";"MINISTERIO DA AGRIC.PECUARIA E ABASTECIMENTO";"20";"Agricultura";"301";"AtenÁ„o b·sica";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"";"212B0001";"BENEFICIOS OBRIGATORIOS AOS SERVIDORE - NACIONAL";"0009";"AUXILIO-FUNERAL E NATALIDADE DE CIVIS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"92";"Despesas de ExercÌcios Anteriores";"21000.083335/2020-87";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"20376,24";"20376,24";"1,0000"
"310900026";"245209242092021NE000017";"2021NE000017";"08/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"24000";"MinistÈrio da CiÍncia, Tecnologia, InovaÁıes ";"24209";"Centro Nacional de Tecnologia EletrÙnica Avan";"245209";"CENTRO NACIONAL DE TECNOLOGIA ELETRONICA AVAN";"24209";"CENTRO NAC DE TECN ELETRONICA AVANCADA S/A";"42507491000101";"GRUENBAUM, POSSINHAS & TEIXEIRA LTDA";"CONTR 23/17 - PROC 3666/17-33 - CONSULTORIA EM ANALISE DE PATENTES E ACOMP.DA ?CARTEIRA DE PROPRIEDADE INTELECTUAL - ITENS 01 AO 13 - 10/07/20 A 09/07/21 -  ?VRL TOTAL DO CONTR R$ 208.423,25 - LCTO PARCIAL";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"24209";"CENTRO NAC DE TECN ELETRONICA AVANCADA S/A";"19";"CiÍncia e Tecnologia";"662";"ProduÁ„o industrial";"2208";"TECNOLOGIAS APLICADAS, INOVACAO E DESENVOLVIMENTO SUSTENTAVEL";"6432";"PESQUISA, DESENVOLVIMENTO, FABRICACAO E COMERCIALIZACAO DE COMPONENTES SEMICONDUTORES";"";"64320001";"PESQUISA, DESENVOLVIMENTO, FABRICACAO - NACIONAL";"0000";"PESQUISA, DESENVOLVIMENTO, FABRICACAO E COMERCIALIZACAO DE COMPONENTES SEMICONDUTORES - DESPESAS DIVERSAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"35";"ServiÁos de Consultoria";"3666/2017-33";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"17368,60";"17368,60";"1,0000"
"311300022";"393001392502021NE000059";"2021NE000059";"08/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"39000";"MinistÈrio da Infraestrutura";"39250";"AgÍncia Nacional de Transportes Terrestres";"393001";"AGENCIA NACIONAL DE TRANSPORTES TERRESTRES";"39250";"AGENCIA NACIONAL DE TRANSPORTES TERRESTRES";"37994753000170";"VOETUR PROMOCOES E EVENTOS LTDA - EPP";"CREDITO ORCAMENTARIO PARA EMISSAO DE PASSAGENS AEREAS PARA COFIS/URCE.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"74";"TX/MUL.P/PODER DE POLICIA E MUL.PROV.PROC.JUD";"39250";"AGENCIA NAC. DE TRANSPORTES TERRESTRES ± ANTT";"26";"Transporte";"125";"NormatizaÁ„o e fiscalizaÁ„o";"3006";"TRANSPORTE TERRESTRE E TRANSITO";"20UB";"FISCALIZACAO DOS SERVICOS DE TRANSPORTE RODOVIARIO";"";"20UB0001";"FISCALIZACAO DOS SERVICOS DE TRANSPOR - NACIONAL";"0001";"SERVICOS DE TRANSPORTE RODOVIARIO INTERESTADUAL E INTERNACIONAL DE PASSAGEIROS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"33";"Passagens e Despesas com LocomoÁ„o";"50500.079766/2020-14";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"1,00";"1,00";"1,0000"
"310200031";"110161000012021NE000001";"2021NE000001";"08/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"00001";"TESOURO NACIONAL";"***.287.461-**";"MARCELO MATTA DOS SANTOS";"CONCESSAO DE SUPRIMENTO DE FUNDOS - MATERIAL DE CONSUMO - PERIODO DE APLICACAO: 08.01.2021 A 07.04.2021 E COMPROVACAO ATE 17.04.2021";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"63101";"ADVOCACIA-GERAL DA UNIAO - AGU";"03";"Essencial ‡ justiÁa";"092";"RepresentaÁ„o judicial e extrajudicial";"4005";"PROTECAO JURIDICA DA UNIAO";"2674";"REPRESENTACAO JUDICIAL E EXTRAJUDICIAL DA UNIAO E SUAS AUTARQUIAS E FUNDACOES FEDERAIS";"";"26740001";"REPRESENTACAO JUDICIAL E EXTRAJUDICIA - NACIONAL";"0008";"ATUACAO JUDICIAL E EXTRAJUDICIAL";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"00676.00003/2021-33";"Suprimento de Fundo";"I";"DECRETO 93.872 / 1986";"-2";"-1";"NAO SE APLICA";"4000,00";"4000,00";"1,0000"
"302600025";"135494222112021NE000002";"2021NE000002";"08/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"22000";"MinistÈrio da Agricultura, Pecu·ria e Abastec";"22211";"Companhia Nacional de Abastecimento";"135494";"UA/MONTES CLAROS";"22211";"COMPANHIA NACIONAL DE ABASTECIMENTO";"06981180000116";"CEMIG DISTRIBUICAO S.A";"DESPESA COM TAXA DE ILUMINACAO PUBLICA DA UA DE MONTES CLAROS MG REFERENTE AO MES DE NOV/2020, CONFORME GP 13401404 E FATURA 049867067 - 049867068 - CEMIG DISTRIBUICAO S/A";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"22211";"COMPANHIA NACIONAL DE ABASTECIMENTO";"20";"Agricultura";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0001";"COORDENACAO E GESTAO DO ABASTECIMENTO AGROALIMENTAR";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"47";"ObrigaÁıes Tribut·rias e Contributivas";"21445.000020/2021-64";"Dispensa de LicitaÁ„o";"X";"LEI 13.303 / 2016";"-2";"-1";"NAO SE APLICA";"81,58";"81,58";"1,0000"
"305400029";"115406204152021NE000014";"2021NE000014";"08/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"41000";"MinistÈrio das ComunicaÁıes";"20415";"Empresa Brasil de ComunicaÁ„o";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"20415";"EMPRESA BRASIL DE COMUNICACAO";"59041574000150";"STENO BROADCASTING LTDA.";"REFORCO DE EMPENHO - PRORROGACAO";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"41261";"EMPRESA BRASIL DE COMUNICACOES S.A - EBC";"24";"ComunicaÁıes";"722";"TelecomunicaÁıes";"4001";"COMUNICACAO PUBLICA E DIVULGACAO DE ATOS E MATERIAS DO GOVERNO FEDERAL";"20B5";"FORTALECIMENTO DO SISTEMA PUBLICO DE RADIODIFUSAO E COMUNICACAO";"";"20B50001";"FORTALECIMENTO DO SISTEMA PUBLICO DE  - NACIONAL";"0000";"FORTALECIMENTO DO SISTEMA PUBLICO DE RADIODIFUSAO E COMUNICACAO - DESPESAS DIVERSAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"1601/2017";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"259909,56";"259909,56";"1,0000"
"305000019";"135046132032021NE000004";"2021NE000004";"08/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"22000";"MinistÈrio da Agricultura, Pecu·ria e Abastec";"22202";"Empresa Brasileira de Pesquisa Agropecu·ria";"135046";"EMBRAPA/SGE-EFI";"13203";"EMPRESA BRASILEIRA DE PESQUISA AGROPECUARIA";"PF1320100";"FOLHA DE PAGAMENTO EMBRAPA";"DESPESAS COM BENEFICIOS E PENSOES INDENIZATORIAS DECORRENTES DE LEGISLACAO ESPECIAL E/OU DECISOES JUDICIAIS.";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"51";"CONTR.SOCIAL S/O LUCRO DAS PESSOAS JURIDICAS";"22202";"EMPRESA BRASILEIRA DE PESQUISA AGROPECUARIA";"28";"Encargos especiais";"846";"Outros encargos especiais";"0909";"OPERACOES ESPECIAIS: OUTROS ENCARGOS ESPECIAIS";"0536";"BENEFICIOS E PENSOES INDENIZATORIAS DECORRENTES DE LEGISLACAO ESPECIAL E/OU DECISOES JUDICIAIS";"";"05360001";"BENEFICIOS E PENSOES INDENIZATORIAS D - NACIONAL";"0001";"DESPESAS COM BENEFICIOS E PENSOES INDENIZATORIAS DECORRENTES DE LEGISLACAO ESPECIAL E/OU DECISOES JUDICIAIS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"91";"SentenÁas Judiciais";"-8";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"390195,00";"390195,00";"1,0000"
"308600024";"393001392502021NE000054";"2021NE000054";"08/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"39000";"MinistÈrio da Infraestrutura";"39250";"AgÍncia Nacional de Transportes Terrestres";"393001";"AGENCIA NACIONAL DE TRANSPORTES TERRESTRES";"39250";"AGENCIA NACIONAL DE TRANSPORTES TERRESTRES";"37994753000170";"VOETUR PROMOCOES E EVENTOS LTDA - EPP";"PASSAGENS SUCON";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"39250";"AGENCIA NAC. DE TRANSPORTES TERRESTRES ± ANTT";"26";"Transporte";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"218S";"APOIO AO PLANEJAMENTO, GERENCIAMENTO E ACOMPANHAMENTO DA IMPLEMENTACAO DE EMPREENDIMENTOS DE INFRAESTRUTURA";"";"218S0001";"APOIO AO PLANEJAMENTO, GERENCIAMENTO  - NACIONAL";"0000";"APOIO AO PLANEJAMENTO, GERENCIAMENTO E ACOMPANHAMENTO DA IMPLEMENTACAO DE EMPREENDIMENTOS DE INFRAESTRUTURA";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"92";"Despesas de ExercÌcios Anteriores";"50500.104528/2020-46";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"712,64";"712,64";"1,0000"
"307000030";"200127000012021NE000007";"2021NE000007";"08/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"30000";"MinistÈrio da JustiÁa e SeguranÁa P˙blica";"30802";"Departamento de PolÌcia Rodovi·ria Federal";"200127";"SUPERINTENDENCIA REG. POL. RODV. FEDERAL-PI";"00001";"TESOURO NACIONAL";"29287558000181";"J NETO ALMADA COUTINHO";"EMPENHO PARA AQUISICAO DE AGUA MINERAL PARA A SPRF-PI (FLORIANO E BOM JESUS). PREGAO 14/2020-200127.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"74";"TX/MUL.P/PODER DE POLICIA E MUL.PROV.PROC.JUD";"30107";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL";"06";"SeguranÁa p˙blica";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0001";"OUTRAS DESPESAS ADMINISTRATIVAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"08668.004182/2020-16";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"27,15";"27,15";"1,0000"
